Timeline,Start time,Duration,Row,Instance number,Action,Box Touch Number,Lineup,LiveDrills,On Court,PossessionType,Reversal Number,Shot Quality,Teaching,Teammate,Ungrouped,Notes,Flags
260113,3332.573142238,8.0,#2 Tyler Doyle,13,-3,Box Touch 1,,Kill Drill,,Half Court,Reversal 2,Shot Qual 3,,,,,
260113,3403.279718308,8.0,#2 Tyler Doyle,14,+2,Box Touch 3,,Kill Drill,,Half Court,Reversal 2,Shot Qual 3,,,,,
260113,3403.279718308,10.0,#2 Tyler Doyle,15,Cut FG,,,Kill Drill,,Half Court,,,,,,,
260113,4047.195709295,10.0,#2 Tyler Doyle,16,Cut Assist,,,War Scramble,,Half Court,,,,,,,
260113,4048.271650378,10.0,#2 Tyler Doyle,17,Crash,,,War Scramble,,Half Court,,,,,,,
260113,4049.074823104,10.0,#2 Tyler Doyle,18,O REB,,,War Scramble,,Half Court,,,,,,,
260113,4171.846407751,10.0,#2 Tyler Doyle,19,O REB,,,War Scramble,,Half Court,,,,,,,
260113,4172.15323533,8.0,#2 Tyler Doyle,20,+2,Box Touch 0,,War Scramble,,Half Court,Reversal 0,Shot Qual 4,,,,,
260113,4172.482184215,10.0,#2 Tyler Doyle,21,Crash,,,War Scramble,,Half Court,,,,,,,
260113,4225.495006211,10.0,#2 Tyler Doyle,22,D REB,,,War Scramble,,Half Court,,,,,,,
260113,4388.514307235,8.0,#2 Tyler Doyle,23,+3,Box Touch 1,,War Scramble,,Half Court,Reversal 3,Shot Qual 3,,,,,
260113,5831.251739511,10.0,#2 Tyler Doyle,24,Steal,,,5v5 Hog,,Half Court,,,,,,,
260113,5998.110644464,10.0,#2 Tyler Doyle,25,D REB,,,5v5 Hog,,Half Court,,,,,,,
260113,6182.046480838,10.0,#2 Tyler Doyle,26,Crash,,,5v5 Hog,,Half Court,,,,,,,
260113,6182.046480838,10.0,#2 Tyler Doyle,27,Deflection,,,5v5 Hog,,Half Court,,,,,,,
260113,6221.484152394,10.0,#2 Tyler Doyle,28,Crash,,,5v5 Hog,,Half Court,,,,,,,
260113,6258.872089816,8.0,#2 Tyler Doyle,29,+3,Box Touch 1,,5v5 Hog,,Half Court,Reversal 1,Shot Qual 3,,,,,
260113,6764.795849165,8.0,#2 Tyler Doyle,30,+2,Box Touch 0,,5v5,,Half Court,Reversal 0,Shot Qual 4,,,,,
260113,6764.795849165,10.0,#2 Tyler Doyle,31,Cut FG,,,5v5,,Transition,,,,,,,
260113,6882.215877948,10.0,#2 Tyler Doyle,32,Crash,,,5v5,,Half Court,,,,,,,
260113,6911.758579797,8.0,#2 Tyler Doyle,33,-3,Box Touch 0,,5v5,,Half Court,Reversal 0,Shot Qual 3,,,,,
260113,2141.758541027,10.0,#32 Jack Karasinki,1,D REB,,,Kill Drill,,Half Court,,,,,,,
260113,2305.013847888,10.0,#32 Jack Karasinki,2,Deflection,,,Kill Drill,,Half Court,,,,,,,
260113,2653.434789831,10.0,#32 Jack Karasinki,3,D REB,,,Kill Drill,,Half Court,,,,,,,
260113,2875.349300028,10.0,#32 Jack Karasinki,4,No Crash,,,Kill Drill,,Half Court,,,,,,,
260113,2897.223249901,8.0,#32 Jack Karasinki,5,+3,Box Touch 0,,Kill Drill,,Half Court,Reversal 0,Shot Qual 2,,,,,
260113,2918.964061962,8.0,#32 Jack Karasinki,6,+2,Box Touch 1,,Kill Drill,,Half Court,Reversal 1,Shot Qual 4,,,,,
260113,3185.146743801,10.0,#32 Jack Karasinki,7,Crash,,,Kill Drill,,Half Court,,,,,,,
260113,3264.97120968,10.0,#32 Jack Karasinki,8,No Crash,,,Kill Drill,,Half Court,,,,,,,
260113,3295.656482839,8.0,#32 Jack Karasinki,9,+3,Box Touch 0,,Kill Drill,,Half Court,Reversal 2,Shot Qual 3,,,,,
260113,3403.279718308,10.0,#32 Jack Karasinki,10,Assist,,,Kill Drill,,Half Court,,,,,,,
260113,4048.271650378,10.0,#32 Jack Karasinki,11,Crash,,,War Scramble,,Half Court,,,,,,,
260113,4053.441658429,8.0,#32 Jack Karasinki,12,+3,Box Touch 0,,War Scramble,,Half Court,Reversal 1,Shot Qual 3,,,,,
260113,4173.419409786,8.0,#32 Jack Karasinki,13,-3,Box Touch 0,,War Scramble,,Half Court,Reversal 1,Shot Qual 1,,,,,
260113,4229.875721257,10.0,#32 Jack Karasinki,14,Turnover,,,War Scramble,,Half Court,,,,,,,
260113,4262.137042212,8.0,#32 Jack Karasinki,15,-3,Box Touch 1,,War Scramble,,Half Court,Reversal 1,Shot Qual 2,,,,,
260113,6259.426220962,10.0,#32 Jack Karasinki,16,No Crash,,,5v5 Hog,,Half Court,,,,,,,
260113,6379.578623878,8.0,#32 Jack Karasinki,17,-2,Box Touch 0,,5v5 Hog,,Half Court,Reversal 1,Shot Qual 2,,,,,
260113,7048.174675833,10.0,#32 Jack Karasinki,18,Turnover,,,5v5,,Half Court,,,,,,,
260113,2142.343279112,10.0,#23 Sam Donald,1,Crash,,,Kill Drill,,Half Court,,,,,,,
260113,2264.553693912,10.0,#23 Sam Donald,2,Crash,,,Kill Drill,,Half Court,,,,,,,
260113,2374.725711488,10.0,#23 Sam Donald,3,No Crash,,,Kill Drill,,Half Court,,,,,,,
260113,2410.667090223,10.0,#23 Sam Donald,4,Crash,,,Kill Drill,,Half Court,,,,,,,
260113,2493.084992678,10.0,#23 Sam Donald,5,Crash,,,Kill Drill,,Half Court,,,,,,,
260113,2620.240032178,10.0,#23 Sam Donald,6,Crash,,,Kill Drill,,Half Court,,,,,,,
260113,2653.544733514,10.0,#23 Sam Donald,7,Crash,,,Kill Drill,,Half Court,,,,,,,
260113,2754.632625675,10.0,#23 Sam Donald,8,D REB,,,Kill Drill,,Half Court,,,,,,,
260113,4028.549230466,10.0,#23 Sam Donald,9,Deflection,,,War Scramble,,Half Court,,,,,,,
260113,4140.914131921,10.0,#23 Sam Donald,10,Deflection,,,War Scramble,,Half Court,,,,,,,
260113,4140.914131921,10.0,#23 Sam Donald,11,Crash,,,War Scramble,,Half Court,,,,,,,
260113,5778.687762334,10.0,#23 Sam Donald,12,Crash,,,5v5 Hog,,Half Court,,,,,,,
260113,5803.529274504,10.0,#23 Sam Donald,13,O REB,,,5v5 Hog,,Half Court,,,,,,,
260113,5803.931328691,10.0,#23 Sam Donald,14,Crash,,,5v5 Hog,,Half Court,,,,,,,
260113,5831.251739511,10.0,#23 Sam Donald,15,Turnover,,,5v5 Hog,,Half Court,,,,,,,
260113,5903.142030893,10.0,#23 Sam Donald,16,Crash,,,5v5 Hog,,Half Court,,,,,,,
260113,6182.046480838,10.0,#23 Sam Donald,17,Deflection,,,5v5 Hog,,Half Court,,,,,,,
260113,6729.751173776,10.0,#23 Sam Donald,18,Crash,,,5v5,,Half Court,,,,,,,
260113,6758.990170966,10.0,#23 Sam Donald,19,Crash,,,5v5,,Half Court,,,,,,,
260113,7007.008473207,10.0,#23 Sam Donald,20,D REB,,,5v5,,Half Court,,,,,,,
260113,7086.918646676,10.0,#23 Sam Donald,21,Turnover,,,5v5,,Half Court,,,,,,,
260113,2189.7269244,8.0,#0 Tommy Clark,1,+3,Box Touch 1,,Kill Drill,,Half Court,Reversal 1,Shot Qual 3,,,,,
260113,2223.516275717,8.0,#0 Tommy Clark,2,+2,Box Touch 0,,Kill Drill,,Half Court,Reversal 0,Shot Qual 1,,,,,
260113,2264.553693912,10.0,#0 Tommy Clark,3,No Crash,,,Kill Drill,,Half Court,,,,,,,
260113,2410.667090223,10.0,#0 Tommy Clark,4,Crash,,,Kill Drill,,Half Court,,,,,,,
260113,2410.667090223,10.0,#0 Tommy Clark,5,Deflection,,,Kill Drill,,Half Court,,,,,,,
260113,2492.641561848,10.0,#0 Tommy Clark,6,No Crash,,,Kill Drill,,Half Court,,,,,,,
260113,2653.544733514,10.0,#0 Tommy Clark,7,Crash,,,Kill Drill,,Half Court,,,,,,,
260113,4329.298442958,10.0,#0 Tommy Clark,8,Crash,,,War Scramble,,Half Court,,,,,,,
260113,4330.689292478,10.0,#0 Tommy Clark,9,Deflection,,,War Scramble,,Half Court,,,,,,,
260113,4383.877926454,10.0,#0 Tommy Clark,10,Deflection,,,War Scramble,,Half Court,,,,,,,
260113,5903.142030893,10.0,#0 Tommy Clark,11,Crash,,,5v5 Hog,,Half Court,,,,,,,
260113,5998.110644464,8.0,#0 Tommy Clark,12,-3,Box Touch 1,,5v5 Hog,,Half Court,Reversal 0,Shot Qual 2,,,,,
260113,6248.239861064,10.0,#0 Tommy Clark,13,Deflection,,,5v5 Hog,,Half Court,,,,,,,
260113,6729.168812503,8.0,#0 Tommy Clark,14,+3,Box Touch 0,,5v5,,Half Court,Reversal 0,Shot Qual 2,,,,,
260113,6758.990170966,10.0,#0 Tommy Clark,15,Crash,,,5v5,,Half Court,,,,,,,
260113,2212.669521487,10.0,#22 Darrius Bolden,1,Deflection,,,Kill Drill,,Half Court,,,,,,,
260113,2447.105916813,10.0,#22 Darrius Bolden,2,Steal,,,Kill Drill,,Half Court,,,,,,,
260113,2754.396838883,8.0,#22 Darrius Bolden,3,-2,Box Touch 1,,Kill Drill,,Half Court,Reversal 0,Shot Qual 3,,,,,
260113,2754.632625675,10.0,#22 Darrius Bolden,4,Cut FG,,,Kill Drill,,Half Court,,,,,,,
260113,2780.940508676,10.0,#22 Darrius Bolden,5,Assist,,,Kill Drill,,Half Court,,,,,,,
260113,2780.940508676,10.0,#22 Darrius Bolden,6,Crash,,,Kill Drill,,Half Court,,,,,,,
260113,2875.321358899,8.0,#22 Darrius Bolden,7,-2,Box Touch 1,,Kill Drill,,Half Court,Reversal 3,Shot Qual 1,,,,,
260113,3046.376368917,8.0,#22 Darrius Bolden,8,-2,Box Touch 0,,Kill Drill,,Half Court,Reversal 2,Shot Qual 1,,,,,
260113,3109.726387846,10.0,#22 Darrius Bolden,9,Crash,,,Kill Drill,,Half Court,,,,,,,
260113,3127.583393758,10.0,#22 Darrius Bolden,10,No Crash,,,Kill Drill,,Half Court,,,,,,,
260113,3264.540598513,8.0,#22 Darrius Bolden,11,-2,Box Touch 1,,Kill Drill,,Half Court,Reversal 1,Shot Qual 1,,,,,
260113,4048.271650378,10.0,#22 Darrius Bolden,12,No Crash,,,War Scramble,,Half Court,,,,,,,
260113,4261.911523075,10.0,#22 Darrius Bolden,13,Crash,,,War Scramble,,Half Court,,,,,,,
260113,4261.911523075,10.0,#22 Darrius Bolden,14,O REB,,,War Scramble,,Half Court,,,,,,,
260113,4264.239263999,7.967633893999846,#22 Darrius Bolden,15,+2,Box Touch 1,,War Scramble,,Half Court,Reversal 0,Shot Qual 4,,,,,
260113,4388.577476338,10.0,#22 Darrius Bolden,16,No Crash,,,War Scramble,,Half Court,,,,,,,
260113,5831.251739511,10.0,#22 Darrius Bolden,17,Deflection,,,5v5 Hog,,Half Court,,,,,,,
260113,5903.042569545,10.0,#22 Darrius Bolden,18,D REB,,,5v5 Hog,,Half Court,,,,,,,
260113,6119.716200378,10.0,#22 Darrius Bolden,19,Cut Assist,,,5v5 Hog,,Half Court,,,,,,,
260113,6119.845228378,10.0,#22 Darrius Bolden,20,Crash,,,5v5 Hog,,Half Court,,,,,,,
260113,6124.668862877,10.0,#22 Darrius Bolden,21,Crash,,,5v5 Hog,,Half Court,,,,,,,
260113,6221.484152394,10.0,#22 Darrius Bolden,22,Crash,,,5v5 Hog,,Half Court,,,,,,,
260113,6259.426220962,10.0,#22 Darrius Bolden,23,No Crash,,,5v5 Hog,,Half Court,,,,,,,
260113,6379.580983216,10.0,#22 Darrius Bolden,24,Crash,,,5v5 Hog,,Half Court,,,,,,,
260113,6882.215877948,10.0,#22 Darrius Bolden,25,Crash,,,5v5,,Half Court,,,,,,,
260113,6911.687446465,10.0,#22 Darrius Bolden,26,Crash,,,5v5,,Half Court,,,,,,,
260113,2780.940508676,10.0,#44 Jacob Wassler,1,Crash,,,Kill Drill,,Half Court,,,,,,,
260113,2809.882520386,10.0,#44 Jacob Wassler,2,Turnover,,,Kill Drill,,Half Court,,,,,,,
260113,3046.433377972,10.0,#44 Jacob Wassler,3,Crash,,,Kill Drill,,Half Court,,,,,,,
260113,3109.726387846,10.0,#44 Jacob Wassler,4,Crash,,,Kill Drill,,Half Court,,,,,,,
260113,3110.082723929,10.0,#44 Jacob Wassler,5,Deflection,,,Kill Drill,,Half Court,,,,,,,
260113,3127.361553685,8.0,#44 Jacob Wassler,6,-3,Box Touch 1,,Kill Drill,,Half Court,Reversal 0,Shot Qual 3,,,,,
260113,3332.702272005,10.0,#44 Jacob Wassler,7,Crash,,,Kill Drill,,Half Court,,,,,,,
260113,4253.695886682,10.0,#44 Jacob Wassler,8,Crash,,,War Scramble,,Half Court,,,,,,,
260113,4253.695886682,10.0,#44 Jacob Wassler,9,O REB,,,War Scramble,,Half Court,,,,,,,
260113,4261.911523075,10.0,#44 Jacob Wassler,10,Crash,,,War Scramble,,Half Court,,,,,,,
260113,4261.911523075,10.0,#44 Jacob Wassler,11,Deflection,,,War Scramble,,Half Court,,,,,,,
260113,4264.348206378,10.0,#44 Jacob Wassler,12,Assist,,,War Scramble,,Half Court,,,,,,,
260113,6119.845228378,10.0,#44 Jacob Wassler,13,Crash,,,5v5 Hog,,Half Court,,,,,,,
260113,6119.845228378,10.0,#44 Jacob Wassler,14,Deflection,,,5v5 Hog,,Half Court,,,,,,,
260113,6124.668862877,10.0,#44 Jacob Wassler,15,Crash,,,5v5 Hog,,Half Court,,,,,,,
260113,6182.046480838,10.0,#44 Jacob Wassler,16,Crash,,,5v5 Hog,,Half Court,,,,,,,
260113,6221.484152394,10.0,#44 Jacob Wassler,17,Crash,,,5v5 Hog,,Half Court,,,,,,,
260113,6222.396215131,10.0,#44 Jacob Wassler,18,Cut Assist,,,5v5 Hog,,Half Court,,,,,,,
260113,6758.990170966,10.0,#44 Jacob Wassler,19,D REB,,,5v5,,Half Court,,,,,,,
260113,6764.795849165,10.0,#44 Jacob Wassler,20,Assist,,,5v5,,Transition,,,,,,,
260113,6882.215877948,10.0,#44 Jacob Wassler,21,Crash,,,5v5,,Half Court,,,,,,,
260113,6911.687446465,10.0,#44 Jacob Wassler,22,Crash,,,5v5,,Half Court,,,,,,,
260113,6935.231725203,10.0,#44 Jacob Wassler,23,D REB,,,5v5,,Half Court,,,,,,,
260113,6995.506581545,10.0,#44 Jacob Wassler,24,D REB,,,5v5,,Half Court,,,,,,,
260113,7005.711918995,8.0,#44 Jacob Wassler,25,-2,Box Touch 1,,5v5,,Half Court,Reversal 1,Shot Qual 4,,,,,
260113,7005.711918995,10.0,#44 Jacob Wassler,26,Cut FG,,,5v5,,Half Court,,,,,,,
